user_name,tweet_body,date,favorite_count,retweet_count,retweeted,source
JimWebbUSA,RT @mauritaniafrica: CFR_org: .JimWebbUSA: We do not belong as an occupying power in the Middle East. #CFRLive,Thu Oct 15 17:22:49 +0000 2015,0,5,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,RT @mauritaniafrica: CFR_org: .JimWebbUSA: Humanitarian intervention is difficult to define. Congress should have a rigorous debate before …,Thu Oct 15 17:22:43 +0000 2015,0,5,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"RT @CFR_org: .@JimWebbUSA: Clearly since 2001, the mission in Afghanistan has changed. #CFRLive",Thu Oct 15 17:22:33 +0000 2015,0,7,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"RT @CFR_org: .@JimWebbUSA: The original mission in Afghanistan, going after core centers of terrorism, were valid. #CFRLive",Thu Oct 15 17:22:26 +0000 2015,0,8,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"RT @CFR_org: .@JimWebbUSA: When you get into the issue of nation building in that area [Afghanistan], I think you run risks. #CFRLive",Thu Oct 15 17:22:17 +0000 2015,0,8,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"RT @CFR_org: .@JimWebbUSA: To retain a contingent in Afghanistan, the first step for a president is to ask to define the military necessity…",Thu Oct 15 17:22:09 +0000 2015,0,9,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,RT @CFR_org: We will now be live-tweeting @JimWebbUSA's CFR discussion. Follow along with #CFRLive,Thu Oct 15 17:05:54 +0000 2015,0,6,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,RT @rach_leeB: watching @JimWebbUSA discuss U.S. foreign policy with @CFR_org  http://t.co/VuebpsEyB4,Thu Oct 15 17:05:39 +0000 2015,0,1,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,RT @CFR_org: Starting NOW: @JimWebbUSA discusses U.S. foreign policy. Watch LIVE: http://t.co/MxyCbXOuDp #CFRLIVE,Thu Oct 15 16:59:20 +0000 2015,0,6,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,"RT @uspoliticsro: People are criticizing my dad, Jim Webb, for killing a man. Here's what they're missing. http://t.co/MYDXZDyOvy",Thu Oct 15 16:58:16 +0000 2015,0,23,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JimWebbUSA,null,null,null,null,null,null
JimWebbUSA,null,null,null,null,null,null
JebBush,"#JebNoFilter: That time when you look down and realize @SenatorTimScott is wearing your dad’s socks…
https://t.co/ZG6N77MJGR",Sun Oct 25 22:14:17 +0000 2015,45,27,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,RT @ISU4Jeb: We're out knocking on doors today in the Ames community! Working hard to earn your vote! #Allin4Jeb https://t.co/6ehhlvqP9N,Sat Oct 24 23:34:17 +0000 2015,0,35,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,RT @ct_hawk96: Had a great time volunteering at the Iowa @JebBush HQ making phone calls! #AllInForJeb #iacaucus,Sat Oct 24 22:28:35 +0000 2015,0,14,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,.@NRO on my case for religious liberty: https://t.co/oXgoCu8mLu 1st Amendment is a fundamental freedom of civic society.,Sat Oct 24 20:30:59 +0000 2015,59,45,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Thanks to the @RegentU students who joined our conversation on religious liberty &amp Dr. Pat Robertson for hosting. https://t.co/8jjxFL59lI,Sat Oct 24 19:07:37 +0000 2015,144,49,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"Had a great time at this morning’s town hall on Daniel Island, SC. Thanks for having me @SenatorTimScott @TGowdySC! https://t.co/M7vJxrERMx",Sat Oct 24 16:33:28 +0000 2015,98,53,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"Surreal moment touring USS Yorktown &amp the flight deck in Mt. Pleasant, SC last night. https://t.co/Q0VcQj5qUp",Sat Oct 24 15:54:49 +0000 2015,158,46,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"Democrats &amp @HillaryClinton believe you can’t act on your faith or your conscience. It’s wrong on all levels.
https://t.co/kIRpNdkwys",Sat Oct 24 14:57:29 +0000 2015,118,84,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Raising a glass with SC veterans at @StickyFingers in Mt. Pleasant. Here’s to victory in the Palmetto State! https://t.co/K8h6tMWcPU,Fri Oct 23 23:36:37 +0000 2015,98,55,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,RT @Patriots_Point: Gov. Jeb Bush is enjoying the sunset on the #USSYORKTOWN His father flew TBM Avengers off aircraft carriers in WWII htt…,Fri Oct 23 23:30:17 +0000 2015,0,62,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,“Fraying US-Israel Ties.” Obama/Clinton lost Israel’s trust. I will restore a strong relationship with our ally. https://t.co/7XyLBDAE29,Fri Oct 23 22:59:42 +0000 2015,113,55,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Proud to announce our new coalition of political &amp religious leaders committed to protecting 1st Amendment: https://t.co/EeuplfsncJ,Fri Oct 23 21:41:56 +0000 2015,92,64,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Join my conversation @RegentU w/Dr. Pat Robertson on religious liberty &amp protecting the unborn. Watch live 3 pm ET: https://t.co/gr2YlTT5fr,Fri Oct 23 18:28:58 +0000 2015,41,27,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"Congrats to @HouseGOP on passage of SOAR Act #DCOSP this week. Every child deserves a great education by choice, not zip code.",Fri Oct 23 14:56:10 +0000 2015,79,44,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"Last chance! Add your name to win a trip to Houston to meet Dad, Mom, my brother, the rest of the family &amp me: https://t.co/roUGkPuTFp",Fri Oct 23 13:59:34 +0000 2015,62,43,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Our South Carolina team continues to grow. Thank you for your support @paulthurmond! https://t.co/Ik0ZBBP8dg,Fri Oct 23 12:52:29 +0000 2015,62,39,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Thanks for having me last night @LIBREinitiative. Appreciate all you do to advance conservatism &amp economic freedom. https://t.co/XctLda7eGG,Fri Oct 23 00:22:00 +0000 2015,110,44,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"In Florida we made a similar commitment and by the end of my term, 80% of assistance applications were made online.",Thu Oct 22 23:06:50 +0000 2015,50,28,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Gov’t should be accessible &amp easy for public to interact with. New web design standards are a good step forward. https://t.co/6YCC6B3VLy,Thu Oct 22 23:05:19 +0000 2015,83,52,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"The Syrian people and families like Nora’s are watching and waiting for America to step up and lead.
https://t.co/9VGrtojeRl",Thu Oct 22 22:24:49 +0000 2015,115,60,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,President Obama vetoes funding for our troops overseas &amp their families here at home — all for petty political gain. Shameful.,Thu Oct 22 21:24:45 +0000 2015,282,207,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Iowa: Did you commit to caucus yet? Add your name now: https://t.co/10WY5nGFqs https://t.co/koFqoi8q0L,Thu Oct 22 20:10:49 +0000 2015,51,25,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Welcome to the team! https://t.co/uNDXOiFZfx,Thu Oct 22 17:43:11 +0000 2015,67,35,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Thank you for your support. https://t.co/h68nUIyVUE,Thu Oct 22 16:46:45 +0000 2015,44,17,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Best of luck to my friends @CondoleezzaRice @LevesquePat and @ExcelinEd for a fantastic #EIE15. Thank you for carrying the torch. #edreform,Thu Oct 22 15:37:12 +0000 2015,83,52,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"The Obama-Clinton-Kerry team’s foreign policy legacy:
https://t.co/T9Qz05jb8Z",Thu Oct 22 15:13:42 +0000 2015,92,82,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"3 yrs ago today Obama sneered at @MittRomney with ""80s want their foreign policy back"" As Putin/Assad meet, clear we need US leadership back",Thu Oct 22 14:15:53 +0000 2015,290,188,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Benghazi security failures were a stunning example of an incompetent foreign policy. @HillaryClinton’s role as SOS deserves scrutiny today.,Thu Oct 22 13:43:27 +0000 2015,467,325,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Tune in for my conversation w/@LIBREinitiative on creating opportunity &amp economic freedom. Watch live 6:00 PM PST: https://t.co/vWwKloF4S2,Thu Oct 22 00:31:10 +0000 2015,34,32,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"Allowing Iran, Russia &amp Syria to advance in Middle East is neither smart nor powerful. https://t.co/UBQVLUs1wu",Thu Oct 22 00:04:49 +0000 2015,100,77,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Disturbed that @POTUS is having a photo op where he's using funding for our troops as bargaining chips. https://t.co/bExdELURc5,Wed Oct 21 23:44:10 +0000 2015,99,72,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,I’ll reverse overreaching policies like #WOTUS that give unelected EPA bureaucrats control over private land. https://t.co/OiuYMIn1YN,Wed Oct 21 23:39:25 +0000 2015,67,35,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"While the rest of America has struggled, Washington has become America’s new boomtown. https://t.co/TL2hABjoeW",Wed Oct 21 21:57:21 +0000 2015,57,38,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"The Obama-Clinton-Kerry team’s pattern of diplomatic scolding of Israel is deeply disturbing.
https://t.co/GXeYF1mFR4",Wed Oct 21 20:12:19 +0000 2015,124,81,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"As president, I’ll reverse @POTUS’ massive federal land grab &amp unlock economic opportunity. https://t.co/OiuYMI5qAd",Wed Oct 21 19:07:23 +0000 2015,70,45,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Government should be closest to the people affected by its decisions. Let’s move @Interior out West. https://t.co/TZSyn0rtwa,Wed Oct 21 17:53:04 +0000 2015,155,91,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,In Reno today announcing my Western policy proposal &amp how to rein in federal overreach. https://t.co/OiuYMIn1YN,Wed Oct 21 17:01:52 +0000 2015,42,25,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"Obama Admin emboldens our enemies &amp attacks our friends. America must lead &amp stand with Israel.
https://t.co/2XOBveJrkB",Wed Oct 21 16:08:13 +0000 2015,100,85,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"As president, I’ll restore American leadership &amp rebuild our alliance with the brave State of Israel. https://t.co/QCp8JFkJ3Q",Wed Oct 21 15:13:38 +0000 2015,109,64,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Met Susan &amp Lisa when they were a few years shy of voting age. Now they're #AllinForJeb as Florida campus chairs. https://t.co/r0lwPEivZ6,Wed Oct 21 14:54:29 +0000 2015,118,53,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"My conservative health care plan promotes innovation, lowers costs &amp returns power to states https://t.co/PUG7i0fDDH https://t.co/8N1WMwTTn3",Wed Oct 21 13:48:16 +0000 2015,127,77,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"Americans are fed up with the incompetent VA. Our veterans deserve better. As president, I’ll reform entire system. https://t.co/Ap6OYfM0I1",Wed Oct 21 12:36:26 +0000 2015,102,70,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"Heading back to Nevada tomorrow. One of the highlights from my last trip:
https://t.co/OvMIF7QgKu",Wed Oct 21 00:25:48 +0000 2015,112,43,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,It’s the middle class who is paying the price for the progressive agenda of crony capitalism &amp big government. https://t.co/TL2hABjoeW,Tue Oct 20 22:57:28 +0000 2015,110,53,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,We need a President who will have the resolve to take on the terrorists and restore America’s position in the world. https://t.co/nABYKx3lD2,Tue Oct 20 21:43:50 +0000 2015,165,66,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Trump’s bluster overcompensates for a shocking lack of knowledge on the complex national security challenges we face https://t.co/nABYKx3lD2,Tue Oct 20 20:46:12 +0000 2015,156,105,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"The dangerous Iran deal is legitimizing the largest state sponsor of terror in the world &amp threatening Israel.
https://t.co/dr90aDc9vm",Tue Oct 20 20:00:33 +0000 2015,83,58,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Trump’s comments have exposed a clear choice on national security. Read my new op-ed in @NRO https://t.co/nABYKx3lD2,Tue Oct 20 19:06:51 +0000 2015,83,75,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,God bless the late Sybil Stockdale. Her courage was a powerful reminder of the strength of our military families. https://t.co/EZy4KaJlqm,Tue Oct 20 18:51:48 +0000 2015,47,26,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"As president, I'll use all the powers of my office to disrupt the political culture of a dysfunctional DC.
https://t.co/rNQyHlaSxW",Tue Oct 20 17:54:25 +0000 2015,91,48,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,".@JohnKerry is wrong. There's no moral equivalence between Palestinian terror &amp Israel defending itself.
https://t.co/Jwa4Rc0M3D",Tue Oct 20 16:49:50 +0000 2015,108,73,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Nevada friends — hope you can join on Wednesday! https://t.co/zYMqEILcJL,Tue Oct 20 15:55:02 +0000 2015,41,27,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,President Obama’s threat to veto defense bill treats our troops as bargaining chips for more Washington spending. https://t.co/ICDmDXkY8p,Tue Oct 20 15:09:10 +0000 2015,69,54,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"We need a foreign policy strategy that projects U.S. leadership. @RealDonaldTrump doesn’t have one.
https://t.co/HixKPdZx1S",Tue Oct 20 13:58:26 +0000 2015,124,89,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Appreciate your help and support @MimiWaltersCA. https://t.co/4tBHSKhnZq,Tue Oct 20 13:11:58 +0000 2015,36,16,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,We should be clear: There is no moral equivalence between Palestinian terror and Israel defending itself. https://t.co/822nTA7QQb,Tue Oct 20 02:43:09 +0000 2015,209,126,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"Looking forward to heading back west this week. See you soon, Nevada!
https://t.co/5iy2vfNZQ6",Mon Oct 19 23:40:49 +0000 2015,85,46,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"Here's how I'll shake up Washington: End corporate welfare. Balance the budget. Bold tax reform. Regulatory reform.
https://t.co/cj97fbhOMu",Mon Oct 19 22:18:57 +0000 2015,96,57,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Tune in for my conversation w/@seanhannity at 10 PM ET about the need for US leadership in defeating terror around the world.,Mon Oct 19 21:25:24 +0000 2015,70,34,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,".@HillaryClinton said you can’t act on your faith, you can’t act on your conscience, that’s just wrong.
https://t.co/SHyO2AXeeg",Mon Oct 19 20:58:47 +0000 2015,139,80,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"While American families struggle in the Obama economy, Washington is doing just fine. It’s time to clean house.
https://t.co/stzzYRWwjV",Mon Oct 19 19:35:35 +0000 2015,110,69,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Ending crony capitalism requires regulatory reform and a complete rewriting of the tax code. http://t.co/TL2hABjoeW,Mon Oct 19 18:16:23 +0000 2015,77,42,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"Can't help bragging on my fantasy football team. Should've formed a league with other GOP candidates.
https://t.co/BHMv707eXW",Mon Oct 19 17:19:43 +0000 2015,118,48,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Growth of government &amp debt is coming at the expense of taxpayers who are losing ground in a weak economy. http://t.co/TL2hABjoeW,Mon Oct 19 16:57:59 +0000 2015,53,40,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,NEW: My brother is in. Are you? Add your name to meet the family in Houston: http://t.co/hBVfhtxX46 http://t.co/EVkkMruG0g,Mon Oct 19 15:52:53 +0000 2015,143,53,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Excited to announce the 40 new members of our Iowa leadership team: http://t.co/7yVZRnDxPE,Mon Oct 19 14:43:43 +0000 2015,63,28,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Great trip to New Hampshire last week. Check out a few of the highlights: http://t.co/z9tl5Vlp03,Mon Oct 19 13:45:36 +0000 2015,36,16,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"We can shake up Washington by putting an end to corporate welfare and enacting commonsense, conservative reforms.
https://t.co/kn0MB7rdlV",Mon Oct 19 12:53:17 +0000 2015,73,52,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,New @dcexaminer op-ed on how I’ll end crony capitalism and disrupt the political culture of a self-serving DC. http://t.co/K6F8CZJK1j,Mon Oct 19 12:05:19 +0000 2015,53,44,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Palestinian leaders must condemn and act to stop such horrific attacks. There are no excuses for tolerating violence against innocents.,Sun Oct 18 22:42:58 +0000 2015,267,138,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"Nora’s story is powerful and a reminder of why American leadership is so badly needed. Appreciate her support.
https://t.co/hpa72HsZV6",Sun Oct 18 22:03:25 +0000 2015,121,84,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Proud of @ColumbaBush &amp @FCADV1 for their efforts to promote domestic violence awareness: http://t.co/Qu5Z1J2raj http://t.co/pjRT2Sf08r,Sun Oct 18 18:49:25 +0000 2015,102,47,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,.@RobGronkowski is a monster. My number one fantasy football pick. https://t.co/p9fFcrJkIL,Sun Oct 18 17:05:05 +0000 2015,114,57,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Donald Trump talks about foreign policy as though he’s still on The Apprentice: https://t.co/M4CUqECnYh,Sun Oct 18 16:10:01 +0000 2015,228,147,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"Our national security isn’t a reality TV show.
https://t.co/2AyKs6dpce",Sat Oct 17 23:22:51 +0000 2015,430,328,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,".@RealDonaldTrump’s absurd comments again raise questions on whether he possesses the judgment to be President:
https://t.co/lLr1SF1jwp",Sat Oct 17 20:08:48 +0000 2015,502,455,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Enjoyed my 3 days on the trail in New Hampshire this week. Fall was in full swing. I’ll be back soon! http://t.co/7AuMfDUsEW,Sat Oct 17 19:44:14 +0000 2015,124,40,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"Highlights from the Tennessee v UGA game last weekend start with Smokey &amp UGA X.
https://t.co/HZJaENEM9I",Sat Oct 17 18:03:41 +0000 2015,179,106,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"I’m working hard to earn every vote, including on college campuses. Join me today: http://t.co/zsyM4N2fS1 http://t.co/dZuXfxRuYM",Sat Oct 17 16:40:13 +0000 2015,143,68,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,How pathetic for @realdonaldtrump to criticize the president for 9/11.  We were attacked &amp my brother kept us safe.,Fri Oct 16 19:08:52 +0000 2015,2759,1989,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
JebBush,Honored to have the support of @bfrist &amp a full slate of delegates in Tennessee. http://t.co/hAHZEo0QLy,Fri Oct 16 18:44:36 +0000 2015,87,41,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Thanks to everyone who joined us in NH yesterday for a meaningful conversation on domestic violence prevention. http://t.co/wBrp6f6L2F,Fri Oct 16 18:01:30 +0000 2015,98,42,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"1,100 endorsements strong. Add yours: http://t.co/jjLj3q72vc http://t.co/jhOHUSdf60",Fri Oct 16 17:17:06 +0000 2015,68,44,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Our grassroots organization is growing day by day. Learn more &amp join us: http://t.co/jjLj3qoDTM,Fri Oct 16 15:52:07 +0000 2015,51,28,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"Obama Administration argues we need to avoid conflict with Russia. Well, maybe Russia should avoid conflict with us.
https://t.co/0yjf4Ywqn6",Fri Oct 16 14:48:30 +0000 2015,184,132,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"Iran tests missiles threatening Israel, shows off missile bases, doubles down in Syria &amp preaches death to America/Israel. ""Smart power?""",Fri Oct 16 14:06:14 +0000 2015,127,96,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"Hanging out pre-show with the better halves of @CBSThisMorning @NorahODonnell @GayleKing. Sorry, @charlierose. http://t.co/kLapL4affC",Fri Oct 16 12:55:02 +0000 2015,74,31,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"It’s past time for Obama Admin to call on Palestinian leadership to stop incitement, combat terrorism, and accept Israel’s right to exist.",Fri Oct 16 12:18:25 +0000 2015,262,201,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Welcome to the team @JosueERivera. https://t.co/EK9TUdUjtC,Fri Oct 16 00:40:07 +0000 2015,86,41,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,".@brandonchrisman happy to have you on board. 
https://t.co/Xg3mNcJPF3",Thu Oct 15 21:56:29 +0000 2015,58,20,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,The reviews are in: “best plan in the field.” Learn more: http://t.co/vGkOOyA9kK http://t.co/12Hcz0jk7q,Thu Oct 15 20:54:26 +0000 2015,88,78,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"If @POTUS is committed to fighting terrorism and securing a stable Afghanistan, it’s time to give our military commanders what they need.",Thu Oct 15 19:10:27 +0000 2015,189,85,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"People don’t believe their government works for them. But that doesn’t mean it can’t be the way it should be.
https://t.co/P6ZHobxeS9",Thu Oct 15 17:15:55 +0000 2015,83,56,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Iowa: Want to make a difference on your college campus? Sign up to be a campus leader &amp join the team: http://t.co/VmqP9w6Qah,Thu Oct 15 15:15:41 +0000 2015,40,25,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,My plan addresses the root causes of higher health care costs – something Obamacare utterly failed to do. http://t.co/HpySmEMeXm,Thu Oct 15 13:06:25 +0000 2015,81,49,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"I’m a space nerd, so the McAuliffe-Shepard Center was a cool place for a town hall. Thanks to all who joined us. http://t.co/bX9NK9PJiK",Thu Oct 15 00:40:14 +0000 2015,170,55,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"Town hall in Concord, New Hampshire starting shortly! Watch live here at 7:00 pm ET: http://t.co/BvKMNiBxB6",Wed Oct 14 22:51:47 +0000 2015,37,20,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,The National Review @NRO on my health care plan: http://t.co/bW6M3sCWPl,Wed Oct 14 21:55:31 +0000 2015,49,45,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"Last night, @HillaryClinton doubled-down on the failed Obama-Clinton foreign policy of retreat from the world stage.
https://t.co/Jqkclim652",Wed Oct 14 20:55:02 +0000 2015,103,57,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,We can’t afford 4 more years of the failed Obama-Clinton policies you heard a lot of last night. Join me: http://t.co/QxWZ7rUJJ2,Wed Oct 14 19:37:31 +0000 2015,141,58,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,"It’s not too late to RSVP for my town hall in Concord, NH tonight (or just stop by at 7:00 pm). http://t.co/xquQuSv9nc",Wed Oct 14 18:42:03 +0000 2015,30,18,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
JebBush,Good to see @NoraBarre1 and her family again. Special moment when her daughter led the Pledge of Allegiance. http://t.co/ndWhHhRL7U,Wed Oct 14 17:30:22 +0000 2015,73,26,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
