user_name,tweet_body,date,favorite_count,retweet_count,retweeted,source
MartinOMalley,Goal 9: Reform our criminal justice system to save a redeem lives. #15goals https://t.co/T0xKv3hxnL https://t.co/ncgZJ4jbby,Tue Oct 27 20:17:19 +0000 2015,26,21,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
MartinOMalley,"I will not represent Wall Street. I will represent Main Street.
https://t.co/G8WKXFWSIY",Tue Oct 27 18:58:36 +0000 2015,69,46,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
MartinOMalley,RT @omalleyfornh: .@JordanMeehan crushing the doors in Ward 7 today for @MartinOMalley #actionsnotwords #nhpolitics https://t.co/Se8N2ZuQNm,Tue Oct 27 17:37:25 +0000 2015,0,8,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
MartinOMalley,RT @omalleyfornh: Scenes from our #actionsnotwords weekend canvass! #nhpolitics https://t.co/Kk1fIW8VjM,Tue Oct 27 17:37:00 +0000 2015,0,9,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
MartinOMalley,#NewLeadership https://t.co/ETZggv3BeO,Tue Oct 27 17:27:55 +0000 2015,40,22,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
MartinOMalley,.@WOM_alley: Welcome to Twitter! Nice dance moves. -Dad https://t.co/IIsUY6TKMR,Tue Oct 27 15:23:34 +0000 2015,59,36,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
MartinOMalley,"As a parent and as a father, I would be ballistic if somebody did that to my daughter. #assaultatspringvalleyhigh https://t.co/Z4M0HtDw4L",Tue Oct 27 14:15:07 +0000 2015,805,721,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
MartinOMalley,RT @allinwithchris: .@MartinOMalley reacts to #ArrestAtSpringValleyHigh video #inners https://t.co/HOGmpN4u97,Tue Oct 27 02:39:06 +0000 2015,0,2838,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
MartinOMalley,"RT @Latinos4OMalley: .@MartinOMalley defiende a los #Latinos de los insultos racistas de @realDonaldTrump 
—&gt https://t.co/hHpfGxfA4x #Lati…",Tue Oct 27 02:04:03 +0000 2015,0,21,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
MartinOMalley,It’s time to put the national interests before the interests of Wall Street. The future of the American middle class depends on it.,Tue Oct 27 01:30:37 +0000 2015,87,40,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
MartinOMalley,The Governor is on now! Turn on @allinwithchris.,Tue Oct 27 00:55:56 +0000 2015,15,5,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
MartinOMalley,Later tonight the Governor will be on @allinwithchris. Make sure to tune in! https://t.co/oUbfLYprk2,Tue Oct 27 00:22:32 +0000 2015,27,10,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
MartinOMalley,Tonight! https://t.co/vpecqzJlW1,Mon Oct 26 22:47:33 +0000 2015,53,22,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
MartinOMalley,Projects like #KeystoneXL are bad for our country—and that's why I've clearly opposed them from the start. https://t.co/H8NGpC0meY,Mon Oct 26 22:08:43 +0000 2015,54,18,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
MartinOMalley,"Go backstage with the Governor before the #IDPJJ:
https://t.co/L4CXfufTVv",Mon Oct 26 21:05:21 +0000 2015,37,19,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
MartinOMalley,It’s time for a change. https://t.co/i3KnGSgYrO,Mon Oct 26 18:54:21 +0000 2015,46,27,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
MartinOMalley,RT @omalleyforia: .@BernieSanders join me now. @HillaryClinton join me now and together we can forge a new consensus for change. https://t.…,Mon Oct 26 18:09:48 +0000 2015,0,30,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
MartinOMalley,"It's high time we find our backbone as Democrats and stand up and say ""NO"" to the @NRA.
https://t.co/AMOm48rv9a",Mon Oct 26 16:23:41 +0000 2015,89,66,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
MartinOMalley,RT @IAStartingLine: We'd take the @MartinOMalley IA team in a straight-up fight over any of the GOP operations https://t.co/L6HyHdmjA6 http…,Mon Oct 26 15:40:18 +0000 2015,0,28,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
MartinOMalley,"Miss the Governor on @Morning_Joe today? Check it out here, and share: https://t.co/rRfJkbRV5f #NewLeadership",Mon Oct 26 14:51:31 +0000 2015,27,21,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
MartinOMalley,"RT @Morning_Joe: .@MartinOMalley: 'Weather vane switches directions, leaders do not' https://t.co/PHx9vM5Pr1",Mon Oct 26 12:51:00 +0000 2015,0,32,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
MartinOMalley,RT @Morning_Joe: Coming up next... @MartinOMalley #morningjoe https://t.co/8GGuEnWC6d,Mon Oct 26 12:22:18 +0000 2015,0,9,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
MartinOMalley,Tune in to @Morning_Joe at 8:30 ET to see the Governor!,Mon Oct 26 11:36:19 +0000 2015,16,10,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
MartinOMalley,WATCH: Governor O’Malley’s full speech at the Iowa Jefferson Jackson Dinner #IDPJJ: https://t.co/NRU4H1JD4c,Sun Oct 25 19:54:01 +0000 2015,47,33,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
MartinOMalley,RT @BenGoodman: .@MartinOMalley's Iowa JJ speech is a must-watch: https://t.co/l57wy6HmY6,Sun Oct 25 18:39:29 +0000 2015,0,22,False,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>"
MartinOMalley,"Do we want wages to go up and not down? Then let’s pass comprehensive immigration reform now. #IDPJJ #NewLeadership
https://t.co/7pDn7x3oVb",Sun Oct 25 16:12:36 +0000 2015,68,37,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
MartinOMalley,"RT @cspanPolitics: .@MartinOMalley remarks at #IDPJJ dinner in Des Moines, Iowa https://t.co/9bAIOhR9Uj @cspan https://t.co/gqpyyWDBxj",Sun Oct 25 14:55:17 +0000 2015,0,21,False,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>"
MartinOMalley,RT @ericswalwell: Proud of my friend @MartinOMalley for his performance and vision at tonight's #IDPJJ,Sun Oct 25 03:49:45 +0000 2015,0,33,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
MartinOMalley,Join the fight—&gt https://t.co/Z5jkT0CGJj #IDPJJ https://t.co/CoRNTXn8Ok,Sun Oct 25 03:15:06 +0000 2015,52,42,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
MartinOMalley,"To save lives we must require universal background checks

we must ban the sale of combat assault weapons. https://t.co/dmDYY5XIyV",Sun Oct 25 03:07:29 +0000 2015,164,126,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
MartinOMalley,Enough is enough. #IDPJJ cc @NRA https://t.co/cNQ7RUOfmC,Sun Oct 25 03:04:23 +0000 2015,155,105,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,RT @ColeStangler: .@Latinos4Bernie and @LaborForBernie at the #fightfor15 march in NYC this AM #FeelTheBern https://t.co/WRet3KtnSL,Tue Nov 10 14:32:18 +0000 2015,0,125,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,I don’t believe it is a terribly radical idea to say that someone who works 40 hours a week should not be living in poverty. #FightFor15,Tue Nov 10 14:21:45 +0000 2015,1678,928,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,RT @DavidWright_CNN: Sanders: Don't let anyone tell you politics is 'bull' @CNNPolitics https://t.co/sv3pau17lq,Tue Nov 10 12:21:16 +0000 2015,0,158,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
BernieSanders,I am prepared to take on powerful special interests which wield enormous power over the economic and political life of this country.,Tue Nov 10 02:42:01 +0000 2015,1390,511,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,RT @agearan: The blowback to LCV’s early endorsement of Hillary Clinton: via @eilperin https://t.co/Kj0xb3xlwW,Tue Nov 10 02:31:23 +0000 2015,0,169,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
BernieSanders,Our organizers in Manchester are working hard to build the political revolution this country needs. #nhpolitics https://t.co/NSgSUo50PX,Tue Nov 10 01:44:40 +0000 2015,667,205,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
BernieSanders,Too often our Native American brothers and sisters have seen corporate profits put ahead of their sovereign rights.,Tue Nov 10 00:46:05 +0000 2015,2337,1043,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,RT @UniPolitica: .@BernieSanders promete dar una protección más amplia que la de @POTUS a migrantes indocumentados #Destino2016 https://t.c…,Mon Nov 09 23:12:43 +0000 2015,0,202,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"We are the most powerful military in the world... but we must understand that war is the last resort, not the first.
https://t.co/T0IdCfqWOi",Mon Nov 09 23:07:06 +0000 2015,2041,1080,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,"Thank you to everyone who helped our campaign in Iowa this weekend. When we stand up and fight, we win. #FeelTheBern https://t.co/cx52gL58X3",Mon Nov 09 22:42:10 +0000 2015,674,229,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,RT @standwithraul: Enjoyed meeting talented &amp passionate #StudentsForBernie &amp @WashoeDems supporting @BernieSanders in Reno on Friday! http…,Mon Nov 09 20:30:15 +0000 2015,0,139,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,"RT @Agent350: Young people get it: climate, immigration and racial justice are all connected. #OurGenerationOurChoice https://t.co/dnEunCfO…",Mon Nov 09 20:19:04 +0000 2015,0,731,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,I will direct my Administration to extend humane treatment and asylum to victims of domestic violence and unaccompanied minors.,Mon Nov 09 19:22:58 +0000 2015,1320,422,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,I will direct immigration officers to immediately stop initiating deportations against those eligible for relief.,Mon Nov 09 19:20:59 +0000 2015,1093,351,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"RT @RI4A: ""Our job is to unite families, not divide families"" - @BernieSanders  #familiesfightback #feelthebern #immigrants https://t.co/GV…",Mon Nov 09 19:19:53 +0000 2015,0,215,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,I will expand upon President Obama’s executive actions to provide broad Administrative relief to the parents of DREAMers.,Mon Nov 09 19:19:10 +0000 2015,925,335,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,RT @RI4A: WATCH LIVE NOW: over 400 activists for converse with @BernieSanders on his vision for #immigrants https://t.co/SoVCWWrWWe #FeelTh…,Mon Nov 09 18:57:13 +0000 2015,0,108,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"At a time when more than 60% of Americans don't vote, we must make it easier for people to vote, not harder. https://t.co/6M9EqJkj4D",Mon Nov 09 18:23:50 +0000 2015,1714,1075,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,We need to pass pay equity for women workers. Equal pay for equal work.,Mon Nov 09 17:13:03 +0000 2015,2272,1271,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,The American people are sick and tired of having more wealth and income inequality than any other major developed country on Earth.,Mon Nov 09 15:49:02 +0000 2015,1891,713,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,We should be investing in small businesses and worker-owned enterprises that want to create jobs in the United States of America.,Mon Nov 09 14:32:01 +0000 2015,1428,584,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,RT @NewDay: .@BernieSanders on @HillaryClinton's Senate endorsements: It tells you 1 of us is a candidate of the establishment. https://t.c…,Mon Nov 09 12:41:01 +0000 2015,0,1165,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
BernieSanders,Today’s undocumented workers play an important role in our economy. They are part of the fabric of America. https://t.co/eQMH4q1bBM,Mon Nov 09 04:06:42 +0000 2015,1708,692,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"I will establish immigration policies that keep families together, not divide them. #BernieInVegas https://t.co/KfjiyXeeTA",Mon Nov 09 03:54:47 +0000 2015,1789,802,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,Our great country and our gov’t belongs to all of us and not just a handful of billionaires. #BernieInVegas https://t.co/Q5I0hdO4bo,Mon Nov 09 03:48:17 +0000 2015,1444,608,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,People in Nevada and in the rest of America are fighting and demanding a political revolution. #BernieInVegas,Mon Nov 09 03:28:51 +0000 2015,1000,308,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"RT @NationalNurses: ""#Nurses endorse @BernieSanders b/c he is caring, compassionate &amp believes in community"" says RN Kathleen Woods in #Las…",Mon Nov 09 03:27:37 +0000 2015,0,262,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,I am excited to be speaking at our rally in Las Vegas tonight! #BernieInVegas,Mon Nov 09 02:20:22 +0000 2015,1207,280,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,RT @alanhe: The 10 person mariachi band playing before @BernieSanders speaks in North Las Vegas https://t.co/Xt8qBi9WXj,Mon Nov 09 02:18:28 +0000 2015,0,510,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,Instead of giving tax breaks to billionaires we should be expanding nutrition programs and other services for seniors.,Mon Nov 09 01:32:03 +0000 2015,1945,749,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"We can, and must, be a nation in which we do not have the highest rate of childhood poverty of any major developed country on earth.",Sun Nov 08 23:16:46 +0000 2015,1967,932,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"American democracy is one person, one vote – with every citizen having an equal say – and no voter suppression. https://t.co/FAWnxSVBGY",Sun Nov 08 20:37:53 +0000 2015,2382,1231,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
BernieSanders,"Workers in America today need decent pay raises, they need decent health care, and they need decent pensions.",Sun Nov 08 19:04:32 +0000 2015,1617,691,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,RT @Enfoque: Estamos a un año del día de las #Elecciones2016 y @BernieSanders tiene nueva portavoz @Enfoque1/12c #YoDecido https://t.co/sBP…,Sun Nov 08 19:01:06 +0000 2015,0,132,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"This country and our government belong to all of us, not just a handful of very wealthy people.
#Bernie2016",Sun Nov 08 16:47:03 +0000 2015,2960,1534,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"When you’re sick, you should be able to access health care. When you go to the hospital, you should not come out in bankruptcy.",Sun Nov 08 15:14:32 +0000 2015,4231,2151,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,I’ll be on @ThisWeekABC this morning. Tune in! https://t.co/umH8eUGxdr,Sun Nov 08 14:40:38 +0000 2015,1150,275,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"RT @meetthepress: ""The American people want to know why the middle-class of this country is disappearing,"" says @BernieSanders on #MTP",Sun Nov 08 14:16:01 +0000 2015,0,257,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
BernieSanders,"We have got to end this outrageous voter suppression which is taking place in dozens of states.
https://t.co/6poedxjaKg",Sun Nov 08 02:45:07 +0000 2015,1123,490,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"Classifying marijuana in the same category as cocaine ignores the major issue.
https://t.co/mgmHtbXhtz",Sun Nov 08 02:16:47 +0000 2015,1873,941,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,I am proud to have Latinos for Bernie representing our campaign in Iowa. #UnidosConBernie https://t.co/vZOrUDRRF3,Sun Nov 08 01:22:53 +0000 2015,2951,995,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"RT @MaayanSchechter: ""The republican idea of democracy is to suppress the vote and billionaires buy elections"" - @BernieSanders #BernieInSC",Sun Nov 08 01:02:04 +0000 2015,0,454,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"School teachers and educators are real American heroes.
#BernieInSC https://t.co/5tJqQHWlIk",Sun Nov 08 00:47:55 +0000 2015,3304,1602,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"I am not just asking for your vote, I am asking for you to get involved in a political revolution. #BernieInSC",Sun Nov 08 00:40:26 +0000 2015,3181,1422,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,RT @aikenstandard: The setup for tonight's town hall with @BernieSanders at @USCAiken #FeelTheBern https://t.co/4VCVhNd1V5,Sun Nov 08 00:38:40 +0000 2015,0,129,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,The cost of war continues until the last veteran receives the care and benefits that he or she has earned on the battlefield.,Sun Nov 08 00:20:04 +0000 2015,1798,831,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"RT @NicholsUprising: Several key South Carolina legislators--Terry Alexander, Wendell Gilliard, Robert Williams--endorse @BernieSanders: ht…",Sat Nov 07 22:36:48 +0000 2015,0,305,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
BernieSanders,There needs to be a path back from prison. We need real education and real skills training for the incarcerated.,Sat Nov 07 22:26:03 +0000 2015,2437,998,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"RT @jamiemself: SC Rep. Terry Alexander, D-Florence, endorses @BernieSanders who ""can help bridge that gap"" to working class &amp poor https:/…",Sat Nov 07 22:06:02 +0000 2015,0,283,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
BernieSanders,RT @RollingStone: The Case for Bernie Sanders: His critics say he’s not realistic – but they have it backwards https://t.co/LMa0wQYiCP,Sat Nov 07 21:49:15 +0000 2015,0,1440,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,We are going to get the government out of profiteering on student loans. That is going to change.,Sat Nov 07 20:26:03 +0000 2015,2119,901,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"RT @BuzzFeedNews: After Keystone, Bernie Sanders Is Already Leading The Next Climate Fight https://t.co/PGSJEDCNAA https://t.co/CFgp199Bem",Sat Nov 07 19:30:50 +0000 2015,0,407,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,"Shop for union-made items in the Bernie Store and help fund the political revolution!
https://t.co/HmmudAjDA9",Sat Nov 07 19:20:54 +0000 2015,746,282,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"I’m proud to have the support of all of the volunteers at our Bernie Camp trainings across NH this weekend. When we organize, we win. #fitn",Sat Nov 07 18:42:20 +0000 2015,884,233,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,Why do we accept a situation where thousands of qualified people are unable to go to college because their families don’t have enough money?,Sat Nov 07 16:32:01 +0000 2015,4322,2438,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"We cannot and we should not even be talking about sweeping up millions of men, women, and children and throwing them out of the country.",Sat Nov 07 14:27:02 +0000 2015,3755,1844,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"If the Republicans can't face a free election, they should get another job. #VotingRights
https://t.co/VSW5t7HQln",Sat Nov 07 03:18:04 +0000 2015,5166,3324,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,RT @JoyAnnReid: Bernie Sanders plays @hardball post #DemForum #MSNBC2016 https://t.co/hzeDVQQ27T,Sat Nov 07 02:59:29 +0000 2015,0,133,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,RT @SuzyKhimm: More on Bernie's bipartisan dealmaker cred: https://t.co/UMx1lnSfHj,Sat Nov 07 02:13:14 +0000 2015,0,275,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,"RT @SymoneDSanders: Bernie on voter turnout - If Dems are going to keep the White House &amp take back the Senate, we need to increase voter t…",Sat Nov 07 02:07:25 +0000 2015,0,590,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,Our campaign has the excitement and the energy to win in the South and all over this country. #DemForum,Sat Nov 07 02:06:06 +0000 2015,1697,604,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,"""People who suppress the vote are political cowards and are undermining democracy."" #DemForum",Sat Nov 07 02:03:46 +0000 2015,2370,1349,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,"RT @aseitzwald: Sanders on voting rights: ""What Republicans are doing is so un-American, it is so outrageous...""",Sat Nov 07 02:02:46 +0000 2015,0,356,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,"""Back in 1988, I said it is wrong in this country for people to be buying assault weapons designed just to kill human beings."" #DemForum",Sat Nov 07 02:01:45 +0000 2015,1779,616,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,"RT @PPact: .@SenSanders: ""We're talking about taking on the governor of S.C., who is denying Medicaid to 200,000 people."" #MSNBC2016 #First…",Sat Nov 07 02:00:54 +0000 2015,0,365,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,Dream job: President of CNN.,Sat Nov 07 01:52:48 +0000 2015,2896,818,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,RT @aseitzwald: BREAKING: Bernie Sanders cracks a joke.,Sat Nov 07 01:52:26 +0000 2015,0,431,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"""I would not have run for president if I believed that establishment politics and economics could solve the problems we face."" #DemForum",Sat Nov 07 01:51:58 +0000 2015,1856,849,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,"RT @politicoroger: Sanders: ""I listened to what Bush &amp Cheney said and I didn't believe them. I voted against that war.""",Sat Nov 07 01:49:52 +0000 2015,0,364,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,RT @greenpeaceusa: .@BernieSanders referenced his bill that would keep dirty fossil fuels in the ground! Incredibly important. #DemForum #k…,Sat Nov 07 01:48:08 +0000 2015,0,278,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"""I said no to Keystone on day one."" #DemForum",Sat Nov 07 01:46:02 +0000 2015,1427,469,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,"Our agenda invests $1 trillion into building roads, bridges and infrastructure to create or maintain 13 million jobs. #DemForum",Sat Nov 07 01:45:27 +0000 2015,1069,461,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,"We are going to invest in jobs and education for the kids of this country, rather than jails and incarceration. #DemForum",Sat Nov 07 01:43:14 +0000 2015,1619,857,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,RT @EvanMcSan: Bernie time at Winthrop. Crowd is going nuts for him.,Sat Nov 07 01:37:43 +0000 2015,0,174,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,We're up next at the #DemForum here in South Carolina. Watch live: https://t.co/AQQHWMQxgy,Sat Nov 07 01:33:19 +0000 2015,489,234,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,The Keystone pipeline victory is about millions of people demanding real change. That's what our campaign is about too. #MSNBC2016,Sat Nov 07 01:09:59 +0000 2015,1215,427,False,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"
BernieSanders,Will the Republicans tell us why they reject the near-unanimous scientific opinion that climate change is real and caused by human activity?,Sat Nov 07 00:02:03 +0000 2015,2849,1308,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
BernieSanders,"Make any donation to our campaign and I'll send you a copy of my book ""Outsider in the White House."" https://t.co/tuIgkt7TJk",Fri Nov 06 22:46:02 +0000 2015,868,375,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"
